source target
Ath_C0742 Ath_C1153
Ath_C0742 Ath_C0236
Ath_C0742 Ath_C0019
Ath_C0742 Ath_C0014
Ath_C0742 Ath_C0001
Ath_C0742 Ath_C0006
Ath_C0849 Ath_C1156
Ath_C0849 Ath_C1192
Ath_C0849 Ath_C0014
Ath_C2011 Ath_C1242
Ath_C2011 Ath_C0740
Ath_C2040 Ath_C0142
Ath_C2008 Ath_C1242
Ath_C2008 Ath_C2008
Ath_C2008 Ath_C0008
Ath_C0939 Ath_C0661
Ath_C0939 Ath_C0008
Ath_C1627 Ath_C1708
Ath_C1627 Ath_C0014
Ath_C0998 Ath_C0668
Ath_C0998 Ath_C0009
Ath_C0668 Ath_C1247
Ath_C0668 Ath_C1202
Ath_C2092 Ath_C1242
Ath_C2092 Ath_C2092
Ath_C2092 Ath_C0008
Ath_C1309 Ath_C0003
Ath_C1309 Ath_C1310
Ath_C1314 Ath_C0338
Ath_C1314 Ath_C1269
Ath_C1312 Ath_C0004
Ath_C1312 Ath_C1313
Ath_C1300 Ath_C0018
Ath_C1300 Ath_C0012
Ath_C1300 Ath_C1376
Ath_C1310 Ath_C0001
Ath_C1310 Ath_C0282
Ath_C0304 Ath_C1007
Ath_C0304 Ath_C0169
Ath_C0304 Ath_C0004
Ath_C0304 Ath_C0010
Ath_C1308 Ath_C0027
Ath_C1308 Ath_C1308
Ath_C1326 Ath_C0012
Ath_C1326 Ath_C0018
Ath_C1326 Ath_C1396
Ath_C1325 Ath_C0012
Ath_C1325 Ath_C0018
Ath_C1325 Ath_C1305
Ath_C1328 Ath_C0012
Ath_C1328 Ath_C0018
Ath_C1328 Ath_C1387
Ath_C0307 Ath_C1032
Ath_C0307 Ath_C1043
Ath_C0307 Ath_C0014
Ath_C0307 Ath_C0005
Ath_C0307 Ath_C0006
Ath_C0307 Ath_C0345
Ath_C0307 Ath_C0537
Ath_C1327 Ath_C0012
Ath_C1327 Ath_C0018
Ath_C1327 Ath_C1380
Ath_C1329 Ath_C0012
Ath_C1329 Ath_C0018
Ath_C1329 Ath_C1358
Ath_C2019 Ath_C2021
Ath_C2019 Ath_C0011
Ath_C1330 Ath_C0012
Ath_C1330 Ath_C0018
Ath_C2022 Ath_C2020
Ath_C2022 Ath_C0001
Ath_C2022 Ath_C0282
Ath_C2020 Ath_C0003
Ath_C1319 Ath_C0008
Ath_C1319 Ath_C1320
Ath_C2028 Ath_C2029
Ath_C2028 Ath_C0088
Ath_C2029 Ath_C0456
Ath_C2009 Ath_C2041
Ath_C2009 Ath_C2099
Ath_C2041 Ath_C0004
Ath_C2041 Ath_C1768
Ath_C1803 Ath_C1804
Ath_C1803 Ath_C0045
Ath_C1807 Ath_C1808
Ath_C1807 Ath_C0227
Ath_C0911 Ath_C0914
Ath_C0911 Ath_C0009
Ath_C0914 Ath_C0864
Ath_C0914 Ath_C0095
Ath_C0904 Ath_C0907
Ath_C0904 Ath_C0905
Ath_C0904 Ath_C0006
Ath_C0904 Ath_C0009
Ath_C0907 Ath_C0908
Ath_C0907 Ath_C0009
Ath_C0908 Ath_C0909
Ath_C0908 Ath_C0009
Ath_C2004 Ath_C2005
Ath_C2004 Ath_C0011
Ath_C2007 Ath_C0001
Ath_C2007 Ath_C1984
Ath_C1394 Ath_C0009
Ath_C1394 Ath_C1304
Ath_C0338 Ath_C1063
Ath_C0338 Ath_C0006
Ath_C1354 Ath_C0045
Ath_C1354 Ath_C1279
Ath_C1311 Ath_C0087
Ath_C1311 Ath_C0933
Ath_C2068 Ath_C2038
Ath_C2068 Ath_C1071
Ath_C2038 Ath_C2037
Ath_C2038 Ath_C1071
Ath_C1363 Ath_C0031
Ath_C1363 Ath_C1363
Ath_C1385 Ath_C0004
Ath_C1385 Ath_C1302
Ath_C1373 Ath_C0011
Ath_C1373 Ath_C1274
Ath_C1381 Ath_C0006
Ath_C1381 Ath_C0603
Ath_C1381 Ath_C1330
Ath_C2052 Ath_C2054
Ath_C2052 Ath_C2053
Ath_C2052 Ath_C0031
Ath_C2052 Ath_C0014
Ath_C1357 Ath_C0069
Ath_C1357 Ath_C0001
Ath_C1357 Ath_C1374
Ath_C0298 Ath_C1122
Ath_C0298 Ath_C1123
Ath_C0298 Ath_C0004
Ath_C0298 Ath_C0010
Ath_C0298 Ath_C0179
Ath_C1892 Ath_C1783
Ath_C1892 Ath_C0012
Ath_C1783 Ath_C1894
Ath_C1783 Ath_C0012
Ath_C0360 Ath_C1057
Ath_C0360 Ath_C0011
Ath_C0360 Ath_C0020
Ath_C0360 Ath_C0055
Ath_C0360 Ath_C0735
Ath_C0360 Ath_C0347
Ath_C0230 Ath_C0011
Ath_C0230 Ath_C0025
Ath_C0230 Ath_C0829
Ath_C0230 Ath_C0473
Ath_C1360 Ath_C0080
Ath_C1360 Ath_C1393
Ath_C1274 Ath_C0142
Ath_C1274 Ath_C0930
Ath_C2081 Ath_C2032
Ath_C2081 Ath_C0149
Ath_C2081 Ath_C0001
Ath_C2081 Ath_C0225
Ath_C0284 Ath_C1122
Ath_C0284 Ath_C1222
Ath_C0284 Ath_C1765
Ath_C1397 Ath_C0011
Ath_C1397 Ath_C1404
Ath_C1392 Ath_C0011
Ath_C1392 Ath_C1477
Ath_C2082 Ath_C2045
Ath_C2082 Ath_C0095
Ath_C2082 Ath_C0788
Ath_C1340 Ath_C0018
Ath_C1340 Ath_C0012
Ath_C1340 Ath_C1383
Ath_C1350 Ath_C0005
Ath_C1350 Ath_C0004
Ath_C1350 Ath_C1464
Ath_C0221 Ath_C1135
Ath_C0221 Ath_C1133
Ath_C0221 Ath_C0012
Ath_C0221 Ath_C0006
Ath_C0221 Ath_C2087
Ath_C0221 Ath_C0766
Ath_C0221 Ath_C0712
Ath_C0221 Ath_C1888
Ath_C0221 Ath_C0630
Ath_C0221 Ath_C0582
Ath_C1346 Ath_C0010
Ath_C1346 Ath_C0005
Ath_C1346 Ath_C0457
Ath_C1346 Ath_C1433
Ath_C1346 Ath_C1391
Ath_C1341 Ath_C0012
Ath_C1341 Ath_C0018
Ath_C1341 Ath_C1365
Ath_C1343 Ath_C0011
Ath_C1343 Ath_C1472
Ath_C1344 Ath_C0010
Ath_C1344 Ath_C1461
Ath_C1349 Ath_C0011
Ath_C1349 Ath_C1316
Ath_C1339 Ath_C0018
Ath_C1339 Ath_C0012
Ath_C1339 Ath_C1364
Ath_C1338 Ath_C0018
Ath_C1338 Ath_C0012
Ath_C1338 Ath_C1370
Ath_C2010 Ath_C2042
Ath_C1332 Ath_C0012
Ath_C1332 Ath_C0018
Ath_C1332 Ath_C1382
Ath_C1333 Ath_C0012
Ath_C1333 Ath_C0018
Ath_C1333 Ath_C1388
Ath_C1334 Ath_C0012
Ath_C1334 Ath_C0018
Ath_C1334 Ath_C1348
Ath_C1335 Ath_C0012
Ath_C1335 Ath_C0018
Ath_C1335 Ath_C1347
Ath_C1331 Ath_C0012
Ath_C1331 Ath_C0018
Ath_C1331 Ath_C1359
Ath_C1336 Ath_C0018
Ath_C1336 Ath_C0012
Ath_C1336 Ath_C1450
Ath_C1336 Ath_C1360
Ath_C1337 Ath_C0018
Ath_C1337 Ath_C0012
Ath_C1337 Ath_C1399
Ath_C2031 Ath_C2030
Ath_C2031 Ath_C0788
Ath_C0347 Ath_C1121
Ath_C0347 Ath_C0019
Ath_C0937 Ath_C0962
Ath_C0937 Ath_C0020
Ath_C0937 Ath_C0006
Ath_C0962 Ath_C0001
Ath_C0962 Ath_C0110
Ath_C1367 Ath_C0001
Ath_C1367 Ath_C1356
Ath_C2013 Ath_C2078
Ath_C2013 Ath_C0004
Ath_C2078 Ath_C0011
Ath_C2078 Ath_C1796
Ath_C1368 Ath_C0004
Ath_C1368 Ath_C1303
Ath_C1873 Ath_C1875
Ath_C1873 Ath_C1877
Ath_C1873 Ath_C0036
Ath_C1873 Ath_C0014
Ath_C1873 Ath_C0011
Ath_C1995 Ath_C2000
Ath_C1874 Ath_C1876
Ath_C1874 Ath_C0014
Ath_C1876 Ath_C0027
Ath_C1869 Ath_C1870
Ath_C1869 Ath_C0011
Ath_C1869 Ath_C0036
Ath_C1857 Ath_C1858
Ath_C1857 Ath_C0086
Ath_C1858 Ath_C1859
Ath_C1858 Ath_C0086
Ath_C1859 Ath_C1860
Ath_C1859 Ath_C0086
Ath_C1855 Ath_C1856
Ath_C1855 Ath_C0086
Ath_C1856 Ath_C1857
Ath_C1856 Ath_C0086
Ath_C1895 Ath_C1893
Ath_C1895 Ath_C0012
Ath_C1897 Ath_C1896
Ath_C1897 Ath_C0001
Ath_C1897 Ath_C0006
Ath_C1390 Ath_C0046
Ath_C1390 Ath_C1415
Ath_C1885 Ath_C1886
Ath_C1885 Ath_C0036
Ath_C1885 Ath_C0011
Ath_C1822 Ath_C1823
Ath_C1824 Ath_C1825
Ath_C1824 Ath_C1917
Ath_C1825 Ath_C1921
Ath_C1825 Ath_C1919
Ath_C1820 Ath_C1821
Ath_C1820 Ath_C1929
Ath_C1821 Ath_C1822
Ath_C1816 Ath_C1817
Ath_C1816 Ath_C1778
Ath_C1816 Ath_C1755
Ath_C1816 Ath_C0027
Ath_C1815 Ath_C1816
Ath_C1815 Ath_C0045
Ath_C1813 Ath_C1813
Ath_C1813 Ath_C0012
Ath_C1853 Ath_C1854
Ath_C1853 Ath_C0031
Ath_C1854 Ath_C1855
Ath_C1854 Ath_C0031
Ath_C1782 Ath_C1915
Ath_C1782 Ath_C0109
Ath_C1936 Ath_C1754
Ath_C1845 Ath_C1846
Ath_C1845 Ath_C1847
Ath_C1845 Ath_C0014
Ath_C1842 Ath_C1843
Ath_C1842 Ath_C1844
Ath_C1842 Ath_C0014
Ath_C1933 Ath_C1754
Ath_C1830 Ath_C1851
Ath_C1851 Ath_C0091
Ath_C1851 Ath_C2309
Ath_C1839 Ath_C1849
Ath_C1839 Ath_C0001
Ath_C1839 Ath_C2222
Ath_C1901 Ath_C1774
Ath_C1901 Ath_C0013
Ath_C1901 Ath_C0020
Ath_C1771 Ath_C1901
Ath_C1771 Ath_C0001
Ath_C1771 Ath_C0006
Ath_C1836 Ath_C1837
Ath_C1836 Ath_C0011
Ath_C1837 Ath_C1781
Ath_C1837 Ath_C0006
Ath_C1835 Ath_C1836
Ath_C1835 Ath_C0001
Ath_C1835 Ath_C2222
Ath_C1834 Ath_C1835
Ath_C1834 Ath_C0001
Ath_C1834 Ath_C2222
Ath_C1838 Ath_C1839
Ath_C1838 Ath_C0001
Ath_C1838 Ath_C2222
Ath_C0341 Ath_C1112
Ath_C0341 Ath_C0025
Ath_C0341 Ath_C0374
Ath_C0242 Ath_C1210
Ath_C0242 Ath_C0242
Ath_C2106 Ath_C2050
Ath_C2106 Ath_C0019
Ath_C0240 Ath_C1218
Ath_C0240 Ath_C0318
Ath_C0240 Ath_C0006
Ath_C0240 Ath_C0013
Ath_C0240 Ath_C0025
Ath_C1448 Ath_C0013
Ath_C1448 Ath_C0025
Ath_C1448 Ath_C1286
Ath_C1454 Ath_C0009
Ath_C1454 Ath_C0087
Ath_C1454 Ath_C0917
Ath_C0425 Ath_C1008
Ath_C0425 Ath_C0011
Ath_C0425 Ath_C0012
Ath_C0425 Ath_C0018
Ath_C0425 Ath_C0019
Ath_C0425 Ath_C0209
Ath_C0425 Ath_C0468
Ath_C1428 Ath_C0004
Ath_C1428 Ath_C1375
Ath_C1432 Ath_C0001
Ath_C1432 Ath_C0976
Ath_C1431 Ath_C0001
Ath_C1431 Ath_C0975
Ath_C1434 Ath_C0001
Ath_C1434 Ath_C1391
Ath_C1437 Ath_C0001
Ath_C1437 Ath_C0977
Ath_C0806 Ath_C1019
Ath_C0806 Ath_C0011
Ath_C0806 Ath_C0036
Ath_C1778 Ath_C1780
Ath_C1793 Ath_C1768
Ath_C1793 Ath_C0025
Ath_C1793 Ath_C2301
Ath_C1793 Ath_C0457
Ath_C1793 Ath_C2099
Ath_C1793 Ath_C2012
Ath_C1799 Ath_C1763
Ath_C1799 Ath_C2015
Ath_C1345 Ath_C0184
Ath_C1345 Ath_C1318
Ath_C1784 Ath_C1785
Ath_C1787 Ath_C1788
Ath_C0266 Ath_C1253
Ath_C0266 Ath_C0012
Ath_C0265 Ath_C1253
Ath_C0265 Ath_C0267
Ath_C0265 Ath_C0013
Ath_C0265 Ath_C0012
Ath_C0480 Ath_C1033
Ath_C0480 Ath_C0013
Ath_C0480 Ath_C0025
Ath_C2089 Ath_C2130
Ath_C2089 Ath_C2060
Ath_C2089 Ath_C0001
Ath_C0495 Ath_C1014
Ath_C0495 Ath_C1130
Ath_C0495 Ath_C0019
Ath_C1058 Ath_C0453
Ath_C1058 Ath_C0809
Ath_C0389 Ath_C1129
Ath_C0389 Ath_C1181
Ath_C0389 Ath_C1186
Ath_C0389 Ath_C1197
Ath_C0389 Ath_C1198
Ath_C0389 Ath_C1199
Ath_C0389 Ath_C0481
Ath_C0389 Ath_C0495
Ath_C0225 Ath_C1272
Ath_C0225 Ath_C0008
Ath_C0225 Ath_C0031
Ath_C0225 Ath_C0191
Ath_C0225 Ath_C2273
Ath_C0260 Ath_C0081
Ath_C0260 Ath_C0012
Ath_C0260 Ath_C0043
Ath_C2047 Ath_C2131
Ath_C2047 Ath_C2136
Ath_C2047 Ath_C1071
Ath_C2047 Ath_C0011
Ath_C2047 Ath_C0010
Ath_C2047 Ath_C1802
Ath_C2047 Ath_C1805
Ath_C2173 Ath_C2009
Ath_C2043 Ath_C2130
Ath_C2043 Ath_C0035
Ath_C2043 Ath_C0471
Ath_C2152 Ath_C2023
Ath_C2114 Ath_C1233
Ath_C2114 Ath_C0326
Ath_C0239 Ath_C1227
Ath_C0239 Ath_C0031
Ath_C1850 Ath_C1757
Ath_C1850 Ath_C0057
Ath_C1850 Ath_C0010
Ath_C1850 Ath_C2205
Ath_C2095 Ath_C2096
Ath_C2095 Ath_C1806
Ath_C2095 Ath_C1779
Ath_C2095 Ath_C0639
Ath_C1781 Ath_C1838
Ath_C1781 Ath_C0001
Ath_C1781 Ath_C2222
Ath_C1085 Ath_C0482
Ath_C2083 Ath_C2083
Ath_C2083 Ath_C0012
Ath_C2084 Ath_C2085
Ath_C2084 Ath_C0019
Ath_C2018 Ath_C1067
Ath_C2018 Ath_C0001
Ath_C2076 Ath_C2077
Ath_C2076 Ath_C0019
Ath_C2063 Ath_C2080
Ath_C2059 Ath_C2098
Ath_C2059 Ath_C0001
Ath_C2059 Ath_C0005
Ath_C2059 Ath_C1802
Ath_C1455 Ath_C0098
Ath_C1455 Ath_C0936
Ath_C1769 Ath_C1895
Ath_C1769 Ath_C0012
Ath_C0486 Ath_C1077
Ath_C0486 Ath_C0462
Ath_C2044 Ath_C1071
Ath_C2044 Ath_C0777
Ath_C0807 Ath_C1615
Ath_C0807 Ath_C1028
Ath_C0807 Ath_C1251
Ath_C0807 Ath_C0001
Ath_C0515 Ath_C0500
Ath_C1503 Ath_C0924
Ath_C1503 Ath_C0013
Ath_C0924 Ath_C1558
Ath_C0924 Ath_C0011
Ath_C1611 Ath_C0011
Ath_C1611 Ath_C0036
Ath_C1611 Ath_C1025
Ath_C0608 Ath_C1857
Ath_C0608 Ath_C1856
Ath_C0608 Ath_C1859
Ath_C0608 Ath_C1858
Ath_C0484 Ath_C0095
Ath_C0484 Ath_C0234
Ath_C0484 Ath_C0311
Ath_C0399 Ath_C1242
Ath_C0399 Ath_C0141
Ath_C0399 Ath_C0293
Ath_C0399 Ath_C0009
Ath_C0516 Ath_C0012
Ath_C0516 Ath_C0018
Ath_C0516 Ath_C0594
Ath_C0212 Ath_C0318
Ath_C0212 Ath_C0011
Ath_C0318 Ath_C0004
Ath_C0318 Ath_C0025
Ath_C0318 Ath_C0368
Ath_C0411 Ath_C0005
Ath_C0411 Ath_C0004
Ath_C0411 Ath_C0635
Ath_C0411 Ath_C0457
Ath_C0512 Ath_C0013
Ath_C0512 Ath_C0308
Ath_C0517 Ath_C0008
Ath_C0517 Ath_C0009
Ath_C0517 Ath_C0028
Ath_C0517 Ath_C0590
Ath_C0302 Ath_C1274
Ath_C0302 Ath_C1415
Ath_C0302 Ath_C2040
Ath_C0302 Ath_C0046
Ath_C0503 Ath_C0013
Ath_C0503 Ath_C0283
Ath_C0507 Ath_C0010
Ath_C0507 Ath_C1010
Ath_C0203 Ath_C0314
Ath_C0203 Ath_C0008
Ath_C0314 Ath_C0016
Ath_C0314 Ath_C0025
Ath_C0409 Ath_C0101
Ath_C0409 Ath_C0009
Ath_C0409 Ath_C0008
Ath_C0409 Ath_C0011
Ath_C0200 Ath_C0046
Ath_C0200 Ath_C2070
Ath_C0581 Ath_C1097
Ath_C0581 Ath_C0014
Ath_C0229 Ath_C0247
Ath_C0229 Ath_C0228
Ath_C0438 Ath_C0038
Ath_C0438 Ath_C0112
Ath_C0452 Ath_C0020
Ath_C0452 Ath_C0074
Ath_C0452 Ath_C0190
Ath_C0452 Ath_C0531
Ath_C0452 Ath_C0483
Ath_C1216 Ath_C0395
Ath_C1216 Ath_C0498
Ath_C0395 Ath_C0027
Ath_C0432 Ath_C1157
Ath_C0432 Ath_C1158
Ath_C0432 Ath_C0098
Ath_C0432 Ath_C0476
Ath_C0432 Ath_C0276
Ath_C0432 Ath_C1916
Ath_C0432 Ath_C1914
Ath_C0432 Ath_C1915
Ath_C0464 Ath_C0011
Ath_C0464 Ath_C0474
Ath_C0475 Ath_C1231
Ath_C0475 Ath_C1242
Ath_C0475 Ath_C0413
Ath_C0337 Ath_C1272
Ath_C0337 Ath_C0265
Ath_C0337 Ath_C2029
Ath_C0337 Ath_C0008
Ath_C0337 Ath_C0088
Ath_C0337 Ath_C2273
Ath_C0237 Ath_C0241
Ath_C0237 Ath_C0004
Ath_C0241 Ath_C0096
Ath_C0241 Ath_C0087
Ath_C0274 Ath_C0205
Ath_C0300 Ath_C0179
Ath_C0300 Ath_C0452
Ath_C0558 Ath_C0008
Ath_C0558 Ath_C0009
Ath_C0558 Ath_C0569
Ath_C0479 Ath_C0001
Ath_C0479 Ath_C0503
Ath_C0328 Ath_C0329
Ath_C0449 Ath_C0013
Ath_C0449 Ath_C0440
Ath_C0474 Ath_C0011
Ath_C0474 Ath_C0013
Ath_C0400 Ath_C0082
Ath_C0400 Ath_C0011
Ath_C0400 Ath_C0093
Ath_C0400 Ath_C0195
Ath_C0227 Ath_C0266
Ath_C0227 Ath_C0008
Ath_C0466 Ath_C0001
Ath_C0466 Ath_C0006
Ath_C0466 Ath_C0470
Ath_C0267 Ath_C0229
Ath_C0267 Ath_C0012
Ath_C0316 Ath_C0146
Ath_C0316 Ath_C0001
Ath_C0316 Ath_C0058
Ath_C0228 Ath_C0227
Ath_C0228 Ath_C0008
Ath_C0437 Ath_C0005
Ath_C0437 Ath_C0623
Ath_C0436 Ath_C1105
Ath_C0436 Ath_C0628
Ath_C0436 Ath_C1860
Ath_C0456 Ath_C0008
Ath_C0456 Ath_C0014
Ath_C0456 Ath_C1272
Ath_C0456 Ath_C0267
Ath_C0456 Ath_C2273
Ath_C0458 Ath_C0001
Ath_C0458 Ath_C0011
Ath_C0448 Ath_C0011
Ath_C0448 Ath_C0001
Ath_C0448 Ath_C0589
Ath_C0403 Ath_C0056
Ath_C0403 Ath_C2179
Ath_C0282 Ath_C0338
Ath_C0282 Ath_C0010
Ath_C0465 Ath_C0077
Ath_C0465 Ath_C0033
Ath_C0465 Ath_C1231
Ath_C0234 Ath_C0230
Ath_C0234 Ath_C0004
Ath_C0234 Ath_C0025
Ath_C0461 Ath_C0001
Ath_C0461 Ath_C2235
Ath_C0461 Ath_C0343
Ath_C0249 Ath_C0223
Ath_C0249 Ath_C0401
Ath_C0249 Ath_C0005
Ath_C0249 Ath_C0008
Ath_C0223 Ath_C0213
Ath_C0223 Ath_C0022
Ath_C0223 Ath_C0001
Ath_C0223 Ath_C0126
Ath_C0223 Ath_C0569
Ath_C0216 Ath_C0256
Ath_C0216 Ath_C2186
Ath_C0216 Ath_C0025
Ath_C0216 Ath_C0195
Ath_C0426 Ath_C0009
Ath_C0426 Ath_C0002
Ath_C0426 Ath_C1126
Ath_C0426 Ath_C1242
Ath_C0426 Ath_C0663
Ath_C0426 Ath_C0665
Ath_C0426 Ath_C0445
Ath_C0413 Ath_C0005
Ath_C0413 Ath_C0001
Ath_C0413 Ath_C0572
Ath_C0413 Ath_C0612
Ath_C0310 Ath_C0014
Ath_C0310 Ath_C0059
Ath_C0310 Ath_C0616
Ath_C0310 Ath_C2110
Ath_C0433 Ath_C0218
Ath_C0416 Ath_C0547
Ath_C0416 Ath_C0634
Ath_C0320 Ath_C0112
Ath_C0320 Ath_C0234
Ath_C0320 Ath_C0009
Ath_C0320 Ath_C0018
Ath_C0320 Ath_C0012
Ath_C0320 Ath_C0023
Ath_C0320 Ath_C0093
Ath_C0320 Ath_C0484
Ath_C0422 Ath_C0012
Ath_C0422 Ath_C0621
Ath_C0444 Ath_C0008
Ath_C0444 Ath_C0662
Ath_C0443 Ath_C0008
Ath_C0443 Ath_C0668
Ath_C0226 Ath_C0225
Ath_C0226 Ath_C0008
Ath_C0441 Ath_C0009
Ath_C0441 Ath_C0172
Ath_C0442 Ath_C0008
Ath_C0442 Ath_C0445
Ath_C0224 Ath_C0632
Ath_C0402 Ath_C0147
Ath_C0406 Ath_C0012
Ath_C0406 Ath_C0359
Ath_C0410 Ath_C0005
Ath_C0410 Ath_C0001
Ath_C0410 Ath_C0213
Ath_C0410 Ath_C0357
Ath_C0244 Ath_C1388
Ath_C0244 Ath_C0327
Ath_C0244 Ath_C2162
Ath_C0244 Ath_C0018
Ath_C0244 Ath_C0012
Ath_C0244 Ath_C0023
Ath_C0407 Ath_C0204
Ath_C0407 Ath_C0131
Ath_C0407 Ath_C0341
Ath_C0319 Ath_C0105
Ath_C0319 Ath_C0013
Ath_C0319 Ath_C0016
Ath_C0319 Ath_C0025
Ath_C0419 Ath_C0146
Ath_C0419 Ath_C0375
Ath_C0315 Ath_C0585
Ath_C0315 Ath_C0457
Ath_C0491 Ath_C0049
Ath_C0491 Ath_C2221
Ath_C2138 Ath_C0014
Ath_C2138 Ath_C1798
Ath_C0346 Ath_C0190
Ath_C0346 Ath_C0013
Ath_C0346 Ath_C0020
Ath_C0380 Ath_C0154
Ath_C0380 Ath_C0001
Ath_C0380 Ath_C0004
Ath_C0380 Ath_C0732
Ath_C1502 Ath_C0013
Ath_C1502 Ath_C1323
Ath_C0250 Ath_C0292
Ath_C0250 Ath_C0348
Ath_C0250 Ath_C0006
Ath_C0250 Ath_C0001
Ath_C0250 Ath_C0018
Ath_C0250 Ath_C0012
Ath_C0250 Ath_C0592
Ath_C0349 Ath_C0174
Ath_C0349 Ath_C0004
Ath_C0349 Ath_C0005
Ath_C0349 Ath_C0001
Ath_C0349 Ath_C0011
Ath_C0349 Ath_C0023
Ath_C0349 Ath_C0063
Ath_C0349 Ath_C0062
Ath_C0368 Ath_C1205
Ath_C0368 Ath_C1206
Ath_C0368 Ath_C1207
Ath_C0368 Ath_C1210
Ath_C0368 Ath_C1209
Ath_C0368 Ath_C1208
Ath_C0368 Ath_C0014
Ath_C0368 Ath_C0622
Ath_C1046 Ath_C0529
Ath_C0529 Ath_C0019
Ath_C0529 Ath_C0528
Ath_C0493 Ath_C0023
Ath_C0493 Ath_C0009
Ath_C0493 Ath_C0008
Ath_C0396 Ath_C0126
Ath_C0396 Ath_C0004
Ath_C0459 Ath_C0075
Ath_C0459 Ath_C0459
Ath_C0317 Ath_C0012
Ath_C0317 Ath_C0009
Ath_C0317 Ath_C0076
Ath_C0204 Ath_C0297
Ath_C0204 Ath_C0374
Ath_C0204 Ath_C0341
Ath_C0204 Ath_C2186
Ath_C0204 Ath_C0131
Ath_C0497 Ath_C0004
Ath_C0497 Ath_C0107
Ath_C0375 Ath_C0124
Ath_C0375 Ath_C0009
Ath_C0288 Ath_C0229
Ath_C0288 Ath_C0328
Ath_C0288 Ath_C0083
Ath_C0288 Ath_C0008
Ath_C0489 Ath_C0027
Ath_C0489 Ath_C0508
Ath_C0215 Ath_C0023
Ath_C0215 Ath_C0035
Ath_C0215 Ath_C0158
Ath_C0366 Ath_C0143
Ath_C0311 Ath_C0092
Ath_C2088 Ath_C0010
Ath_C2088 Ath_C1973
Ath_C2074 Ath_C0036
Ath_C2074 Ath_C0011
Ath_C2074 Ath_C1872
Ath_C2051 Ath_C0025
Ath_C2051 Ath_C0309
Ath_C2051 Ath_C1764
Ath_C2069 Ath_C0014
Ath_C2069 Ath_C1803
Ath_C2055 Ath_C0001
Ath_C2055 Ath_C0006
Ath_C2055 Ath_C1828
Ath_C2056 Ath_C0012
Ath_C2056 Ath_C0018
Ath_C2056 Ath_C1809
Ath_C0628 Ath_C0312
Ath_C0628 Ath_C1790
Ath_C1733 Ath_C0005
Ath_C1733 Ath_C1017
Ath_C1829 Ath_C0788
Ath_C1829 Ath_C0095
Ath_C1829 Ath_C2045
Ath_C0625 Ath_C1989
Ath_C0625 Ath_C0012
Ath_C0625 Ath_C0011
Ath_C0625 Ath_C1065
Ath_C2025 Ath_C0025
Ath_C2025 Ath_C1903
Ath_C0611 Ath_C0012
Ath_C0611 Ath_C0366
Ath_C0617 Ath_C0004
Ath_C0617 Ath_C0369
Ath_C0405 Ath_C0219
Ath_C0405 Ath_C0285
Ath_C0615 Ath_C0009
Ath_C0615 Ath_C0008
Ath_C0615 Ath_C1201
Ath_C0605 Ath_C0018
Ath_C0605 Ath_C0096
Ath_C0601 Ath_C0012
Ath_C0601 Ath_C0143
Ath_C0603 Ath_C2159
Ath_C0401 Ath_C0008
Ath_C0401 Ath_C0409
Ath_C0218 Ath_C0011
Ath_C0218 Ath_C0005
Ath_C0218 Ath_C0147
Ath_C0218 Ath_C2221
Ath_C0632 Ath_C0012
Ath_C0632 Ath_C0037
Ath_C0210 Ath_C0429
Ath_C0210 Ath_C0031
Ath_C0210 Ath_C0005
Ath_C0210 Ath_C2053
Ath_C0210 Ath_C0651
Ath_C0550 Ath_C1150
Ath_C0550 Ath_C0001
Ath_C0550 Ath_C0006
Ath_C0550 Ath_C1225
Ath_C0550 Ath_C0551
Ath_C0566 Ath_C0009
Ath_C0566 Ath_C0441
Ath_C0568 Ath_C0019
Ath_C0568 Ath_C0502
Ath_C0369 Ath_C0208
Ath_C0369 Ath_C0023
Ath_C0374 Ath_C0013
Ath_C0374 Ath_C0025
Ath_C0374 Ath_C0731
Ath_C0573 Ath_C0005
Ath_C0573 Ath_C0332
Ath_C0116 Ath_C0465
Ath_C0279 Ath_C0308
Ath_C0279 Ath_C0067
Ath_C0279 Ath_C0013
Ath_C0279 Ath_C0011
Ath_C0279 Ath_C0512
Ath_C0308 Ath_C0011
Ath_C0308 Ath_C0013
Ath_C0308 Ath_C0040
Ath_C0308 Ath_C0067
Ath_C0587 Ath_C0008
Ath_C0587 Ath_C0009
Ath_C0587 Ath_C0001
Ath_C0587 Ath_C0259
Ath_C2308 Ath_C1242
Ath_C2308 Ath_C0008
Ath_C2308 Ath_C2308
Ath_C0583 Ath_C0006
Ath_C0583 Ath_C0012
Ath_C0583 Ath_C0342
Ath_C0583 Ath_C2222
Ath_C0508 Ath_C0081
Ath_C0508 Ath_C0498
Ath_C1226 Ath_C0499
Ath_C1226 Ath_C0498
Ath_C1226 Ath_C2289
Ath_C2311 Ath_C1230
Ath_C2311 Ath_C0073
Ath_C0580 Ath_C0096
Ath_C0580 Ath_C0050
Ath_C0578 Ath_C1158
Ath_C0578 Ath_C0109
Ath_C0535 Ath_C0078
Ath_C0535 Ath_C0013
Ath_C0535 Ath_C0011
Ath_C0685 Ath_C1054
Ath_C0685 Ath_C1148
Ath_C0685 Ath_C0430
Ath_C0685 Ath_C0005
Ath_C0685 Ath_C0029
Ath_C0685 Ath_C0012
